time,seconds_elapsed,magneticBearing
1779996563677985500,55.434985595703125,339.3316264832373
1779996563697986600,55.454986572265625,339.35161322206966
1779996563717993200,55.4749931640625,339.38371954553156
1779996563737991700,55.49499169921875,339.3957930988358
1779996563757996300,55.51499633789062,339.41990089432704
1779996563777993500,55.53499340820313,339.3998892982283
1779996563798004000,55.55500390625,339.46399206467015
1779996563818002700,55.57500268554688,339.46399206467015
1779996563838007000,55.595007080078126,339.4639920646702
1779996563858009000,55.61500903320312,339.4639920646702
1779996563878002000,55.635001953125,339.4319339535543
1779996563898133500,55.655133544921874,339.3998892982283
1779996563918070000,55.675070068359375,339.36785973908803
1779996563938021000,55.695021240234375,339.32376283766456
1779996563957989600,55.71498974609375,339.33584202930626
1779996563978190300,55.7351904296875,339.34790895871146
1779996563998085400,55.75508544921875,339.33584202930626
1779996564018021600,55.775021728515625,339.32376283766456
1779996564037993200,55.7949931640625,339.27963523536755
1779996564057985500,55.81498559570313,339.27963523536755
1779996564077991000,55.83499096679687,339.26751240971856
1779996564097976300,55.85497631835938,339.287442879393
1779996564118260500,55.87526049804688,339.3316264832373
1779996564138607000,55.89560717773438,339.287442879393
1779996564158571000,55.915571044921876,339.31952208437974
1779996564178461200,55.935461181640626,339.35161322206966
1779996564198173200,55.955173095703124,339.3637022093817
1779996564218010400,55.97501025390625,339.37577889367253
1779996564237942300,55.9949423828125,339.41990089432704
1779996564257932500,56.0149326171875,339.4319339535543
1779996564277939200,56.034939208984376,339.41990089432704
1779996564298159400,56.05515942382812,339.48406142392554
1779996564318078500,56.07507836914063,339.49606361996814
1779996564338027500,56.09502758789063,339.48406142392554
1779996564358005800,56.115005859375,339.52814860779665
1779996564377990400,56.134990478515626,339.52814860779665
1779996564397987600,56.154987548828124,339.4960636199681
1779996564417994000,56.174993896484374,339.45197442626704
1779996564437992000,56.194991943359376,339.52814860779665
1779996564457993500,56.21499340820313,339.54012313782647
1779996564477999600,56.23499951171875,339.52814860779665
1779996564497995500,56.25499560546875,339.52814860779665
1779996564517994800,56.27499487304687,339.5482741360024
1779996564538289000,56.295288818359374,339.5362894592206
1779996564558155000,56.315155029296875,339.55644848519904
1779996564578073300,56.3350732421875,339.55644848519904
1779996564598017300,56.35501733398438,339.4921468439507
1779996564617992000,56.374991943359376,339.4921468439507
1779996564637987800,56.39498779296875,339.4921468439507
1779996564657984000,56.41498388671875,339.48011972268574
1779996564678189800,56.43518994140625,339.43591544251797
1779996564698096600,56.4550966796875,339.468077870017
1779996564718030600,56.475030517578126,339.4560237140172
1779996564737997000,56.4949970703125,339.4238457640651
1779996564757986300,56.514986328125,339.431873502709
1779996564777979600,56.534979736328125,339.4117625246116
1779996564797981400,56.5549814453125,339.44395600874697
1779996564817989000,56.574989013671875,339.48821357693873
1779996564837996500,56.59499658203125,339.53244166237255
1779996564857985800,56.61498583984375,339.48011972268574
1779996564878255900,56.635255859375,339.4479728074931
1779996564898136300,56.65513623046875,339.4479728074931
1779996564918063600,56.67506372070312,339.4921468439507
1779996564938029300,56.695029296875,339.4921468439507
1779996564957999600,56.71499951171875,339.4921468439507
1779996564977991200,56.7349912109375,339.5362894592206
1779996564998186500,56.7551865234375,339.50416170249343
1779996565018086000,56.7750859375,339.4639920646702
1779996565038026800,56.79502685546875,339.48406142392554
1779996565057990000,56.81498999023437,339.49606361996814
1779996565077976800,56.834976806640626,339.45197442626704
1779996565097979600,56.854979736328126,339.439943323508
1779996565117978400,56.87497827148437,339.4278975088397
1779996565138076200,56.895076171875,339.3957930988358
1779996565158041900,56.915041748046875,339.4278975088397
1779996565178018300,56.93501831054687,339.4600154277678
1779996565198167300,56.95516723632812,339.4278975088397
1779996565218075600,56.97507568359375,339.41583941121655
1779996565238020400,56.995020263671876,339.41583941121655
1779996565258626000,57.0156259765625,339.41583941121655
1779996565278316300,57.03531640625,339.43591544251797
1779996565298112800,57.05511279296875,339.4238457640651
1779996565318246400,57.075246337890626,339.48821357693873
1779996565338086000,57.0950859375,339.50025218953334
1779996565358004700,57.11500463867188,339.51227850898505
1779996565378169000,57.13516918945312,339.5362894592206
1779996565398062000,57.15506201171875,339.516161875645
1779996565418007600,57.175007568359376,339.49606361996814
1779996565438207000,57.19520703125,339.49606361996814
1779996565458087200,57.215087158203126,339.49606361996814
1779996565478020600,57.2350205078125,339.45197442626704
1779996565498220000,57.25521997070312,339.47204577518323
1779996565518090800,57.2750908203125,339.45197442626704
1779996565538018600,57.2950185546875,339.439943323508
1779996565557987600,57.31498754882813,339.45197442626704
1779996565577982500,57.334982421875,339.4639920646702
1779996565597980400,57.35498046875,339.4639920646702
1779996565617978400,57.37497827148437,339.4319339535543
1779996565637992000,57.39499194335937,339.3998892982283
1779996565657994000,57.414993896484376,339.41990089432704
1779996565677988600,57.43498852539062,339.45197442626704
1779996565697998300,57.45499829101563,339.45197442626704
1779996565717996500,57.47499658203125,339.4600154277678
1779996565738159400,57.49515942382813,339.47204577518323
1779996565758082300,57.515082275390625,339.47204577518323
1779996565778033200,57.535033203125,339.4921468439507
1779996565798010600,57.5550107421875,339.48406142392554
1779996565818461000,57.5754609375,339.49606361996814
1779996565838240000,57.595239990234376,339.50805360376654
1779996565858095400,57.61509545898438,339.4759974807481
1779996565878009000,57.635009033203126,339.4759974807481
1779996565897973200,57.65497314453125,339.48798825363446
1779996565917969700,57.6749697265625,339.49606361996814
1779996565938234400,57.695234375,339.49606361996814
1779996565958126600,57.71512670898438,339.4759974807481
1779996565978054400,57.735054443359374,339.45197442626704
1779996565998005800,57.755005859375,339.41990089432704
1779996566018282500,57.775282470703125,339.3878408397193
1779996566038131700,57.795131591796874,339.3998892982283
1779996566058040300,57.815040283203125,339.41990089432704
1779996566077998600,57.83499853515625,339.3878408397193
1779996566097977300,57.85497729492187,339.4078543591312
1779996566117976000,57.87497607421875,339.37577889367253
1779996566138452200,57.8954521484375,339.4078543591312
1779996566158237700,57.91523779296875,339.4278975088397
1779996566178092500,57.935092529296874,339.4278975088397
1779996566198015200,57.95501513671875,339.4078543591312
1779996566217974300,57.974974365234374,339.41990089432704
1779996566237964300,57.99496435546875,339.37577889367253
1779996566258516700,58.015516845703125,339.37577889367253
1779996566278264600,58.0352646484375,339.37577889367253
1779996566298097400,58.055097412109376,339.4078543591312
1779996566318271700,58.075271728515624,339.45197442626704
1779996566338119200,58.095119140625,339.47204577518323
1779996566358032600,58.11503271484375,339.4078543591312
1779996566377985000,58.134985107421876,339.47204577518323
1779996566397962500,58.15496240234375,339.439943323508
1779996566417972000,58.174971923828124,339.4600154277678
1779996566437977600,58.1949775390625,339.439943323508
1779996566458188500,58.2151884765625,339.4600154277678
1779996566478097400,58.235097412109376,339.4921468439507
1779996566498030600,58.25503051757813,339.4921468439507
1779996566517995800,58.274995849609375,339.4921468439507
1779996566537985800,58.29498583984375,339.50416170249343
1779996566557987000,58.314987060546876,339.50416170249343
1779996566578188300,58.33518823242188,339.5362894592206
1779996566598141000,58.35514086914063,339.50416170249343
1779996566618050000,58.37505004882812,339.50416170249343
1779996566638011000,58.395010986328124,339.4278975088397
1779996566658310100,58.41531005859375,339.3957930988358
1779996566678388700,58.435388671875,339.3316264832373
1779996566698189300,58.45518920898437,339.3316264832373
1779996566718055700,58.4750556640625,339.3316264832373
1779996566738252800,58.49525268554687,339.3437185691032
1779996566758115800,58.51511572265625,339.3116701354777
1779996566778027000,58.53502709960937,339.26751240971856
1779996566798021400,58.555021484375,339.26751240971856
1779996566817991400,58.57499145507813,339.2553772512604
1779996566837983200,58.59498315429688,339.2553772512604
1779996566858153500,58.615153564453124,339.24322726929023
1779996566878072800,58.63507275390625,339.22332521143846
1779996566898021600,58.65502172851563,339.22332521143846
1779996566918236200,58.67523608398437,339.2553772512604
1779996566938103300,58.69510327148438,339.26751240971856
1779996566958025000,58.71502490234375,339.3437185691032
1779996566977990400,58.73499047851563,339.37577889367253
1779996566998175700,58.75517578125,339.37577889367253
1779996567018075100,58.7750751953125,339.3878408397193
1779996567038259000,58.79525903320312,339.3878408397193
1779996567058119000,58.81511889648438,339.4319339535543
1779996567078043100,58.835043212890625,339.3998892982283
1779996567097997300,58.85499731445312,339.41990089432704
1779996567118205400,58.87520532226562,339.44395478041656
1779996567138375700,58.895375732421876,339.3998892982283
1779996567158216700,58.915216796875,339.36785973908803
1779996567178074000,58.93507421875,339.3998892982283
1779996567198007300,58.95500732421875,339.3998892982283
1779996567218176000,58.975176025390624,339.35579590362704
1779996567238067700,58.99506762695312,339.3116701354777
1779996567258010400,59.01501025390625,339.3316264832373
1779996567278181000,59.03518115234375,339.3316264832373
1779996567298073000,59.055072998046874,339.3316264832373
1779996567318013200,59.07501318359375,339.3637022093817
1779996567337980200,59.09498022460937,339.35161322206966
1779996567357981200,59.11498120117187,339.35161322206966
1779996567377981700,59.13498168945313,339.3716312210722
1779996567397979400,59.1549794921875,339.41583941121655
1779996567417992700,59.17499267578125,339.38371954553156
1779996567437995800,59.19499584960938,339.3957930988358
1779996567458253600,59.215253662109376,339.4078543591312
1779996567478544000,59.2355439453125,339.3957930988358
1779996567498270700,59.25527075195313,339.3957930988358
1779996567518093000,59.27509301757812,339.4278975088397
1779996567538051300,59.29505126953125,339.4600154277678
1779996567557994000,59.314993896484374,339.4600154277678
1779996567577977900,59.33497778320312,339.41583941121655
1779996567598439700,59.35543969726562,339.48011972268574
1779996567618217200,59.37521728515625,339.51227850898505
1779996567638083600,59.39508349609375,339.48011972268574
1779996567658004500,59.41500439453125,339.48011972268574
1779996567677972000,59.43497192382812,339.4600154277678
1779996567697970000,59.454969970703125,339.4278975088397
1779996567718235000,59.47523486328125,339.44797280749304
1779996567738126600,59.49512670898437,339.4037665556426
1779996567758054700,59.5150546875,339.4037665556426
1779996567778006800,59.5350068359375,339.4037665556426
1779996567798170400,59.55517041015625,339.4560237140172
1779996567818075000,59.57507495117188,339.43591544251797
1779996567838019600,59.59501953125,339.4278975088397
1779996567858663400,59.61566333007813,339.3957930988358
1779996567878339800,59.63533984375,339.3957930988358
1779996567898126000,59.6551259765625,339.3316264832373
1779996567918215400,59.67521533203125,339.3316264832373
1779996567938060300,59.695060302734376,339.35161322206966
1779996567957983500,59.7149833984375,339.31952208437974
1779996567977962500,59.73496240234375,339.31952208437974
1779996567997955800,59.754955810546875,339.35161322206966
1779996568017964300,59.77496435546875,339.3074028880969
1779996568037979600,59.79497973632812,339.35161322206966
1779996568057983700,59.81498364257813,339.3637022093817
1779996568077999600,59.83499951171875,339.3637022093817
1779996568098291000,59.855291015625,339.3437185691032
1779996568118149000,59.875149169921876,339.37577889367253
1779996568138058500,59.89505859375,339.35161322206966
1779996568158266400,59.91526635742188,339.35161322206966
1779996568178128100,59.935128173828126,339.3074028880969
1779996568198044000,59.9550439453125,339.35161322206966
1779996568218257400,59.97525732421875,339.31952208437974
1779996568238139600,59.9951396484375,339.287442879393
1779996568258049300,60.01504931640625,339.2753082793984
1779996568277995500,60.03499560546875,339.287442879393
1779996568298092000,60.05509204101563,339.287442879393
1779996568318040600,60.07504052734375,339.3637022093817
1779996568338002400,60.09500244140625,339.3637022093817
1779996568357996800,60.114996826171875,339.35161322206966
1779996568378261000,60.13526098632813,339.3637022093817
1779996568398126300,60.155126220703124,339.3637022093817
1779996568418045000,60.175044921875,339.3637022093817
1779996568437995500,60.19499560546875,339.37577889367253
1779996568457979000,60.21497875976563,339.4319339535543
1779996568477979600,60.23497973632813,339.46399206467015
1779996568498087000,60.2550869140625,339.50805360376654
1779996568518037500,60.27503759765625,339.49606361996814
1779996568538011600,60.29501171875,339.50805360376654
1779996568558553600,60.3155537109375,339.50805360376654
1779996568578293500,60.33529345703125,339.50805360376654
1779996568598111200,60.355111328125,339.54012313782647
1779996568618214100,60.37521411132813,339.49606361996814
1779996568638074400,60.395074462890626,339.4639920646702
1779996568657994500,60.41499438476563,339.4319339535543
1779996568677964800,60.43496484375,339.45197442626704
1779996568697965300,60.45496533203125,339.45197442626704
1779996568717968600,60.47496875,339.4078543591312
1779996568738198000,60.495197998046876,339.41990089432704
1779996568758100000,60.51509985351562,339.439943323508
1779996568778038000,60.5350380859375,339.4278975088397
1779996568798200300,60.555200439453124,339.38371954553156
1779996568818085400,60.57508544921875,339.38371954553156
1779996568838019800,60.595019775390625,339.4037665556426
1779996568858257200,60.61525708007812,339.41583941121655
1779996568878127000,60.635127197265625,339.4278975088397
1779996568898043600,60.65504370117188,339.37577889367253
1779996568918267400,60.67526733398437,339.37577889367253
1779996568938331600,60.69533154296875,339.439943323508
1779996568958143000,60.71514306640625,339.4600154277678
1779996568978035200,60.73503515625,339.48011972268574
1779996568998179300,60.755179443359374,339.48011972268574
1779996569018060300,60.775060302734374,339.4600154277678
1779996569038000600,60.795000732421876,339.4479728074931
1779996569058155000,60.815155029296875,339.4600154277678
1779996569078272500,60.8352724609375,339.4278975088397
1779996569098121200,60.85512133789062,339.4600154277678
1779996569118031400,60.87503125,339.47204577518323
1779996569138225200,60.89522509765625,339.439943323508
1779996569158088700,60.91508862304688,339.48406142392554
1779996569178012700,60.9350126953125,339.45197442626704
1779996569197982700,60.954982666015624,339.50416170249343
1779996569217970000,60.97496997070313,339.51227850898505
1779996569237972000,60.994971923828125,339.51227850898505
1779996569257983200,61.01498315429688,339.48011972268574
1779996569277985500,61.03498559570313,339.48011972268574
1779996569297989600,61.05498974609375,339.4600154277678
1779996569317996000,61.07499609375,339.52429011037486
1779996569338229800,61.09522973632812,339.4921468439507
1779996569358121500,61.11512158203125,339.4600154277678
1779996569378043000,61.13504296875,339.50416170249343
1779996569398074600,61.15507470703125,339.48406142392554
1779996569418025500,61.175025390625,339.47204577518323
1779996569437994000,61.19499389648438,339.4921468439507
1779996569458193700,61.21519360351562,339.48011972268574
1779996569478092000,61.235092041015626,339.468077870017
1779996569498022000,61.25502197265625,339.468077870017
1779996569518258200,61.275258056640624,339.48011972268574
1779996569538116000,61.2951162109375,339.4479728074931
1779996569558031400,61.31503125,339.47204577518323
1779996569578033400,61.33503344726562,339.4600154277678
1779996569597997600,61.35499755859375,339.4600154277678
1779996569617975800,61.37497583007813,339.44797280749304
1779996569638151200,61.39515112304687,339.51227850898505
1779996569658068700,61.41506884765625,339.53244166237255
1779996569678019600,61.43501953125,339.5204186157102
1779996569698304800,61.4553046875,339.53244166237255
1779996569718137900,61.47513793945313,339.57663982688695
1779996569738036700,61.49503662109375,339.54445242612235
1779996569757990000,61.514989990234376,339.58862032200767
1779996569777967000,61.534967041015626,339.58862032200767
1779996569797977000,61.55497705078125,339.58862032200767
1779996569818224000,61.57522412109375,339.55644848519904
1779996569838117000,61.5951171875,339.6005885850664
1779996569858054700,61.6150546875,339.58862032200767
1779996569878275000,61.635275146484375,339.63275829672597
1779996569898131000,61.655130859375,339.6125422028548
1779996569918049800,61.6750498046875,339.5923572006072
1779996569938000000,61.69499975585938,339.56024538352705
1779996569957979600,61.714979736328125,339.52814860779665
1779996569977980200,61.73498022460937,339.52814860779665
1779996569997988600,61.75498852539062,339.516161875645
1779996570017989400,61.7749892578125,339.48406142392554
1779996570037994200,61.794994140625,339.48406142392554
1779996570057992000,61.814991943359374,339.48406142392554
1779996570078003000,61.8350029296875,339.48406142392554
1779996570098001700,61.855001708984375,339.45197442626704
1779996570118360000,61.875360107421876,339.45197442626704
1779996570138503400,61.89550341796875,339.37577889367253
1779996570158242000,61.915241943359376,339.31952208437974
1779996570178474500,61.935474609375,339.31952208437974
1779996570198209800,61.95520971679687,339.35161322206966
1779996570218045700,61.97504565429688,339.35161322206966
1779996570237968600,61.99496875,339.41583941121655
1779996570257949200,62.01494921875,339.4037665556426
1779996570277947400,62.03494750976562,339.4479728074931
1779996570297959700,62.05495971679687,339.4921468439507
1779996570317977300,62.07497729492187,339.55644848519904
1779996570337992700,62.09499267578125,339.5362894592206
1779996570358004200,62.115004150390625,339.54445242612235
1779996570377988000,62.13498803710937,339.51227850898505
1779996570397995300,62.154995361328126,339.55644848519904
1779996570418255600,62.17525561523438,339.55644848519904
1779996570438141700,62.1951416015625,339.55644848519904
1779996570458061800,62.21506176757813,339.6208056089562
1779996570478037500,62.23503759765625,339.60884069942796
1779996570497998800,62.254998779296876,339.57663982688695
1779996570517983700,62.27498364257813,339.5968611121426
1779996570537984500,62.29498461914063,339.55263718152884
1779996570557990700,62.31499072265625,339.55263718152884
1779996570578000400,62.33500048828125,339.56464464052806
1779996570598218000,62.355218017578125,339.50025218953334
1779996570618109700,62.37510961914062,339.48011972268574
1779996570638043100,62.39504321289063,339.468077870017
1779996570658000600,62.41500073242187,339.48011972268574
1779996570677984300,62.434984375,339.468077870017
1779996570697985300,62.4549853515625,339.468077870017
1779996570718306600,62.475306640625,339.4560237140172
1779996570738161700,62.49516162109375,339.4560237140172
1779996570758065200,62.515065185546874,339.468077870017
1779996570778206200,62.53520629882812,339.48011972268574
1779996570798079200,62.55507934570313,339.48011972268574
1779996570818011100,62.57501123046875,339.4921468439507
1779996570837974000,62.59497412109375,339.47204577518323
1779996570857975600,62.6149755859375,339.516161875645
1779996570877978000,62.63497802734375,339.47204577518323
1779996570898350300,62.655350341796876,339.4921468439507
1779996570918188000,62.67518798828125,339.43591544251797
1779996570938070000,62.69507006835938,339.48011972268574
1779996570958005200,62.71500512695312,339.4278975088397
1779996570977981700,62.73498168945312,339.47204577518323
1779996570997971000,62.754970947265626,339.47204577518323
1779996571017973500,62.774973388671874,339.49606361996814
1779996571038179600,62.7951796875,339.46399206467015
1779996571058095900,62.815095947265625,339.50805360376654
1779996571078048000,62.83504809570312,339.4639920646702
1779996571098375200,62.855375244140625,339.48406142392554
1779996571118182700,62.8751826171875,339.47204577518323
1779996571138069500,62.89506958007812,339.48406142392554
1779996571158331400,62.91533129882812,339.439943323508
1779996571178150700,62.93515063476563,339.45197442626704
1779996571198049800,62.9550498046875,339.45197442626704
1779996571218210000,62.9752099609375,339.50416170249343
1779996571238547000,62.995546875,339.47204577518323
1779996571258260700,63.0152607421875,339.4921468439507
1779996571278073900,63.035073974609375,339.48011972268574
1779996571298165200,63.055165283203124,339.468077870017
1779996571318043000,63.07504296875,339.5204186157102
1779996571337986600,63.094986572265626,339.5083820433693
1779996571357971200,63.11497119140625,339.5083820433693
1779996571377967400,63.13496728515625,339.5083820433693
1779996571397975300,63.15497534179688,339.5083820433693
1779996571418092800,63.1750927734375,339.5204186157102
1779996571438048500,63.195048583984374,339.55263718152884
1779996571458018600,63.2150185546875,339.584869262531
1779996571478270000,63.23527001953125,339.584869262531
1779996571498131200,63.25513110351562,339.6290910653147
1779996571518042400,63.27504248046875,339.6208056089562
1779996571538553900,63.29555395507813,339.60884069942796
1779996571558282200,63.3152822265625,339.60884069942796
1779996571578107600,63.335107666015624,339.60884069942796
1779996571598208800,63.355208740234374,339.6208056089562
1779996571618066400,63.37506640625,339.63275829672597
1779996571637997600,63.39499755859375,339.6005885850664
1779996571657965300,63.41496533203125,339.6005885850664
1779996571677961700,63.434961669921876,339.6005885850664
1779996571697973800,63.454973876953126,339.58862032200767
1779996571717980200,63.474980224609375,339.56843230195193
1779996571737987300,63.4949873046875,339.55644848519904
1779996571757996300,63.51499633789062,339.52429011037486
1779996571778231800,63.53523168945313,339.4921468439507
1779996571798113000,63.55511303710937,339.4921468439507
1779996571818039600,63.57503955078125,339.48011972268574
1779996571838002200,63.59500219726562,339.468077870017
1779996571857982000,63.61498193359375,339.468077870017
1779996571877979400,63.6349794921875,339.44797280749304
1779996571897977000,63.65497705078125,339.43591544251797
1779996571917990400,63.674990478515625,339.41583941121655
1779996571937992700,63.69499267578125,339.38371954553156
1779996571957988900,63.71498876953125,339.35161322206966
1779996571977998000,63.734998046875,339.3637022093817
1779996571997995800,63.75499584960937,339.3637022093817
1779996572018132500,63.775132568359375,339.35161322206966
1779996572038068500,63.795068359375,339.3316264832373
1779996572058027300,63.81502734375,339.3316264832373
1779996572078201000,63.835201171875,339.3316264832373
1779996572098090200,63.85509033203125,339.29956266889593
1779996572118024200,63.87502416992187,339.26751240971856
1779996572138001200,63.89500122070312,339.27963523536755
1779996572157983500,63.9149833984375,339.27963523536755
1779996572177981400,63.9349814453125,339.27963523536755
1779996572198162700,63.95516259765625,339.27963523536755
1779996572218086100,63.97508618164063,339.2553772512604
1779996572238033700,63.99503369140625,339.2553772512604
1779996572258517000,64.01551708984375,339.31952208437974
1779996572278591500,64.03559155273437,339.35161322206966
1779996572298478800,64.05547875976562,339.3637022093817
1779996572318184200,64.07518408203126,339.3637022093817
1779996572338022400,64.0950224609375,339.37577889367253
1779996572357945300,64.1149453125,339.38371954553156
1779996572377930000,64.13492993164063,339.38371954553156
1779996572398206700,64.15520678710938,339.4600154277678
1779996572418114000,64.17511401367187,339.48011972268574
1779996572438043000,64.19504296875,339.50025218953334
1779996572458003700,64.21500366210938,339.53244166237255
1779996572478193200,64.23519311523438,339.5968611121426
1779996572498083000,64.2550830078125,339.5968611121426
1779996572518018000,64.27501806640625,339.5968611121426
1779996572537990400,64.29499047851563,339.5968611121426
1779996572557983200,64.31498315429687,339.56464464052806
1779996572577991700,64.33499169921875,339.53244166237255
1779996572597984500,64.35498461914062,339.5204186157102
1779996572617991200,64.3749912109375,339.53244166237255
1779996572638000000,64.39500024414062,339.53244166237255
1779996572657999600,64.41499951171875,339.54445242612235
1779996572677999400,64.43499926757812,339.52429011037486
1779996572698003000,64.4550029296875,339.4921468439507
1779996572718055400,64.47505541992187,339.47204577518323
1779996572738026200,64.49502612304687,339.48406142392554
1779996572819484200,64.57648413085937,339.45197442626704
1779996572865680000,64.62267993164062,339.4319339535543
1779996573086527700,64.84352783203126,339.4359564055661
1779996573130667300,64.88766723632813,339.47993429687745
1779996573174779600,64.93177954101563,339.46795492927856
1779996573218851800,64.97585180664062,339.4559609509182
1779996573262867200,65.0198671875,339.4359564055661
1779996573306805500,65.06380541992188,339.4559609509182
1779996573350680600,65.1076806640625,339.48798825363446
1779996573481560800,65.23856079101563,339.54394073674376
1779996573652149500,65.4091494140625,339.6436735218149
1779996573693723600,65.4507236328125,339.6638147010727
1779996573734742000,65.49174194335937,339.63179568312484
1779996573775128600,65.53212866210937,339.6317956831249
1779996573814804500,65.57180444335937,339.6638147010727
1779996573853681200,65.61068115234374,339.6638147010727
1779996573891674400,65.64867431640624,339.68398555665584
1779996573928695600,65.68569555664062,339.6400488380828
1779996573964656400,65.72165649414063,339.6079989341329
1779996573999468800,65.75646875,339.60799893413287
1779996574033047300,65.79004736328125,339.5640308025243
1779996574066453200,65.82345336914062,339.54012313782647
1779996574128765200,65.88576513671875,339.47204577518323
1779996574232311300,65.98931127929687,339.48011972268574
1779996574253774000,66.01077416992187,339.51227850898505
1779996574273553000,66.03055297851563,339.51227850898505
1779996574291656700,66.04865673828125,339.51227850898505
1779996574308106500,66.0651064453125,339.51227850898505
1779996574322938600,66.07993872070313,339.51227850898505
1779996574337566200,66.09456616210937,339.54445242612235
1779996574364283000,66.12128295898438,339.58862032200767
1779996574396265200,66.15326513671874,339.63641045564464
1779996574406818300,66.163818359375,339.52814860779665
